"ADDRADJUSTED","ADDRNUM","ADDRSUF","APPDATE","APPDESCRIPTION","APPNUM","APPTYPE","ASRNBRHD","CANCELDATE","CANCELTYPE","CAREOFADDR","CAREOFCITY","CAREOFNAME","CAREOFSTATE","CAREOFZIP","CDADIST","CDASUBDIST","CENSBLOCK00","CITYBLOCK","COMPLETEDATE","ESTPROJECTCOST","FIRSTDATE","GEOCITYBLOCKPART","HANDLE","ISSUEDATE","LASTDATE","MAINSTRUCTYPE","NBRHD","NBROFUNITS","NEWUSE","NEWUSEGROUP1","NEWUSEGROUP2","NEWUSEGROUP3","NLC","OCCNAME","OLDUSE","OLDUSEGROUP1","OLDUSEGROUP2","OLDUSEGROUP3","OWNERADDR","OWNERCITY","OWNERCODE","OWNERNAME","OWNERSTATE","OWNERZIP","PARCEL","PARCEL9","PARITY","POLICEDIST","PRCLERR","PRECINCT02","PROJECTTYPE","STDIR","STNAME","STRUCTYPE1","STRUCTYPE2","STRUCTYPE3","STTYPE","TMPCITYBLOCK","TMPPARCEL","UNITNUM","UPDATEGEO","WARD00"
"0","4517"," ","2012-07-02 00:00:00.0","BARBER & BEAUTY SHOP","499348","AO","137","","","SUAVE CREATIONS","RICO DILLWORTH","MICHAEL & HANH HOANG","83","ST. LOUIS","3","57","1143.1004","5166","","0.0000","2012-07-02 00:00:00.0","5166","15166000250","2012-07-27 00:00:00.0","2022-01-28 00:00:00.0","20","7","1","BARBER/BEAUTY","B","","","19","SUAVE CREATIONS","SAME","B","","","5983 PENNBROOKE DR","ST LOUIS","7","RENTERS LLC","MO","63126.0000","250","516600250","O","1","0","2","7","S","KINGSHIGHWAY","20","0","0","BLVD","5166","250"," ","",""
"0","3948"," ","2012-07-02 00:00:00.0","1 UNIT SECTION 8","499370","AO","231","","","ALLTYPE PROPERTIES LLC","SHAWN CHEN","SHAWN CHEN","85","ST LOUIS","13","25","1192.1001","3753","","0.0000","2012-07-02 00:00:00.0","3753.0087","13753000300","2012-08-03 00:00:00.0","2022-01-28 00:00:00.0","1","58","2","TWO FAMILY","R3","","","8","VACANT","","","","","8510 OLIVE BLVD","ST LOUIS","0","ALLTYPE PROPERTIES LLC","MO","63132.0000","300","375300300","E","5","0","4","7"," ","ENRIGHT","1","0","0","AV","3753","300"," ","",""
"0","4719"," ","2012-07-02 00:00:00.0","1 UNIT SECTION 8   (1ST FL)","499371","AO","230","2012-09-17 00:00:00.0","A","ALL TYPE PROPERTIES LLC","SHAWN CHEN","SHAWN CHEN","85","ST LOUIS","13","24","1124.1001","4575","2012-09-17 00:00:00.0","0.0000","2012-07-02 00:00:00.0","4575","14575000200","","2022-01-28 00:00:00.0","1","38","2","TWO FAMILY","R3","","","3","VACANT","","","","","8510 OLIVE BLVD","ST LOUIS","0","ALL TYPE PROPERTIES LLC","MO","63132.0000","200","457500200","O","5","0","9","7"," ","WASHINGTON","1","0","0","AV","4575","200"," ","",""
"0","5417"," ","2012-07-02 00:00:00.0","NAIL SALON CHANGE OF OWNERSHIP","499373","AO","127","","","YOGA SPA & NAILS LLC","CALVIN D NGUYEN","HILLIKER CORP","54","ST. LOUIS","3","58","1022.5001","5836","","0.0000","2012-07-02 00:00:00.0","5836","15836000030","2012-07-02 00:00:00.0","2022-01-28 00:00:00.0","20","8","1","NAIL SALON","B","","","43","YOGA SPA & NAILS LLC","NAIL SALON","B","","","2001 S HANLEY, SUITE 300","ST LOUIS","0","AAA HAMPTON LLC","MO","63144.0000","30","583600030","O","2","0","10","7"," ","HAMPTON","20","0","0","AV","5836","30"," ","",""
"0","2026"," ","2012-07-02 00:00:00.0","SINGLE FAMILY (PMT)","497737","AO","252","","","GRANITE WORLD LLC","BILL BECKER","BILL BECKER","37","ST LOUIS","7","18","1233.3009","1387","","0.0000","2012-07-02 00:00:00.0","1387","11387000113","2013-04-15 00:00:00.0","2022-01-28 00:00:00.0","1","23","2","SINGLE FAMILY","R3","","","193","VACANT","TWO FAMILY","R3","","","3738 CHOUTEAU AVE","ST LOUIS","0","GRANITE WORLD LLC","MO","63110.0000","113","138700113","E","3","0","4","7"," ","ANN","1","0","0","AV","1387","113"," ","",""
"0","4660"," ","2012-07-02 00:00:00.0","PHARMACY (WITHIN STORE) (PMT)","497510","AO","137","","","SHOP N SAVE PHARMACY","LENNY SCHUTZ","SHOP & SAVE ST LOUIS INC","46","ST. LOUIS","2","55","1151.5","6455","","0.0000","2012-07-02 00:00:00.0","6455","16455000105","2012-12-18 00:00:00.0","2022-01-28 00:00:00.0","20","5","1","PHARMACY","B","M","","14","SHOP N SAVE PHARMACY","","","","","P O  BOX 990","MINNEAPOLIS","0","WETTERAU, INCORPORATED","MN","55440.0000","105","645500105","E","1","0","4","7"," ","CHIPPEWA","20","0","0","ST","6455","105"," ","",""
"0","5555"," ","2012-07-03 00:00:00.0","1 UNIT SECTION 8 (2ND FLOOR)","499375","AO","345","2014-06-09 00:00:00.0","A","HAYES, DEXTER M","","","95","ST LOUIS","12","65","1063.1","5930","","0.0000","2012-07-03 00:00:00.0","5930","15930000220","","2022-01-28 00:00:00.0","1","50","2","TWO FAMILY","R3","","","61","VACANT","","","","","9520 WILSON BRIDGE DR","ST LOUIS","0","HAYES, DEXTER M & ANGELIA J","MO","63136.0000","220","593000220","O","5","0","10","7"," ","PALM","1","0","0","ST","5930","220"," ","",""
"0","2804"," ","2012-07-03 00:00:00.0","1 UNIT APT A HOPE IS MOVING IN","499392","AO","255","","","HOPE IS MOVING IN GRACE HILL","JUDITH EWBANK","","21","ST. LOUIS","10","9","1211.1008","995","","0.0000","2012-07-03 00:00:00.0","995","10995000085","2012-07-12 00:00:00.0","2022-01-28 00:00:00.0","2","37","0","MULTI FAMILY","R2","","","1","CHERYL WELSS","","","","","4054 LINDELL BLVD","ST LOUIS","0","METROPOLITAN VILLAGE INC","MO","63108.0000","85","99500085","E","4","0","9","7"," ","DELMAR","2","0","0","BLVD","995","85"," ","",""
"0","801"," ","2012-07-03 00:00:00.0","1 UNIT (APT B) HOPE IS MOVING IN","499393","AO","259","","","HOPE IS MOVING IN GRACE HILL","JUDITH EWBAK","C/O MARVIN F POER & COMPANY","21","ST. LOUIS","14","5","1256.1002","255","","0.0000","2012-07-03 00:00:00.0","255","10255000011","2012-07-12 00:00:00.0","2022-01-28 00:00:00.0","2","62","0","MULTI FAMILY","R2","","","41","SHAUNICE SHAW","","","","","12700 HILLCREST RD STE 125","DALLAS","0","COLUMBUS SQUARE II LLC","TX","75230.0000","11","25500011","O","4","1","1","7"," ","COLE","2","0","0","ST","255","11"," ","",""
"0","1207"," ","2012-07-03 00:00:00.0","1 UNIT (APT C) HOPE IS MOVING IN","499394","AO","259","","","HOPE IS MOVING IN GRACE HILL","MEREDITH CHILDS","C/O JAMES F DALTON","21","ST. LOUIS","14","5","1257.2002","558","","0.0000","2012-07-03 00:00:00.0","558","10558000010","2012-07-12 00:00:00.0","2022-01-28 00:00:00.0","2","62","0","MULTI FAMILY","R2","","","356","TIMOTHY WOODS","","","","","32 HICKORY HILL DR","O'FALLON","0","1205 NORTH SEVENTH LLC","MO","63366.0000","10","55800010","O","4","0","1","7","N","7TH","2","0","0","ST","558","10"," ","",""
"0","2752"," ","2012-07-03 00:00:00.0","BAKERY/SITDN REST W/RET GEN MERCH NO COOKING FRONT OUT SEATS","499396","AO","144","2014-01-07 00:00:00.0","A","D/B/A PASTELERIA ROSY","ROSELBA VAZQUEZ/JASS","","28","ST. LOUIS","7","45","1241.4","1569","","0.0000","2012-07-03 00:00:00.0","1569","11569000155","","2022-01-28 00:00:00.0","20","19","1","RESTAURANT/BAK","A2","","","115","D/B/A PASTELERIA ROSY","OFFICE","B","","","2800 CHEROKEE ST","ST LOUIS","7","DOMINGUEZ, CARLOS & ROSALBA","MO","63118.0000","155","156900155","E","3","0","5","7"," ","CHEROKEE","20","0","0","ST","1569","155"," ","",""
"0","800"," ","2012-07-03 00:00:00.0","OFFICE SPACE (3RD FLOOR)","499405","AO","260","","","EXTREME INSTITUTE BY NELLY","CARL NAPPA","MIKE CHAFFIN","80","ST. LOUIS","9","1","1256.201","68","","0.0000","2012-07-03 00:00:00.0","68.0085","10068000010","2012-07-24 00:00:00.0","2022-01-28 00:00:00.0","20","35","1","OFFICE SPACE","B","","","841","EXTREME INSTITUTE BY NELLY","UNKNOWN","","","","800 N 3RD ST","ST LOUIS","0","THIRD STREET INVESTORS LLC","MO","63102.0000","10","6800010","E","4","0","10","7"," ","LUMIERE PLACE","20","0","0","BLVD","68","10"," ","",""
"0","2100"," ","2012-07-03 00:00:00.0","CHURCH","499407","AO","252","2012-06-21 00:00:00.0","A","THE BEAUTIFUL GATE MINISTRY ORGANIZATION","KEVIN COLEMAN","ERNIE CARROLL","88","ST. LOUIS","7","18","1233.3008","1386","","0.0000","2012-07-03 00:00:00.0","1386","11386000220","","2022-01-28 00:00:00.0","8","23","1","CHURCH","A3","","","193","THE BEAUTIFUL GATE MINISTRY ORGANIZATION","UNKNOWN","","","","2100 ANN AV","ST LOUIS MO","0","FULL GOSPEL ASSEMBLY","MO","63104.0000","220","138600220","E","3","0","2","7"," ","ANN","8","0","0","AV","1386","220"," ","",""
"0","4144"," ","2012-07-03 00:00:00.0","OFFICE SPACE- HOME HEALTH CARE","499409","AO","225","","","HARMONY CARE LLC","ANTHONY WANJIKU","ED KIEFFER","41","ST. LOUIS","11","23","1191.2","3914","","0.0000","2012-07-03 00:00:00.0","3914.0081","13914000070","2012-07-11 00:00:00.0","2022-01-28 00:00:00.0","20","38","1","OFFICE","B","","","31","HARMONY CARE LLC","","","","","4144 LINDELL BLVD","ST LOUIS","0","LINDELL PROFESSIONAL BLDG LLC","MO","63108.0000","70","391400070","E","5","0","4","7"," ","LINDELL","20","0","0","BLVD","3914","70"," ","",""
"0","211"," ","2012-07-03 00:00:00.0","OFFICE #4050 (PMT)","498295","AO","261","","","DOWD & DOWD AND THE DRISCOLL FIRM","WILLIAM DOWD","EAST 10TH ST LOUIS LLC-C/O LARRY HUNKINS","21","ST. LOUIS","9","1","1256.1052","116","","0.0000","2012-07-03 00:00:00.0","116","10116000015","2012-07-05 00:00:00.0","2022-01-28 00:00:00.0","20","35","1","OFFICE","B","","","16","DOWD & DOWD AND THE DRISCOLL FIRM","","","","","601 W 26TH ST STE 1260","NEW YORK","0","METROPOLITAN SQUARE LLC &","NY","10001.0000","15","11600015","O","4","1","10","7","N","BROADWAY","20","0","0"," ","116","15"," ","",""
"0","4154"," ","2012-07-03 00:00:00.0","SINGLE FAMILY (PMT)","494300","AO","218","","","CARRIAGE HOUSE PARTNERS LLC","ANDREW CUMMINS","ANDREW CUMMINS","32","ST LOUIS","6","20","1172.5004","4926","","0.0000","2012-07-03 00:00:00.0","4926","14926000080","2012-07-11 00:00:00.0","2022-01-28 00:00:00.0","1","27","1","SINGLE FAMILY","R3","","","51","VACANT","TWO FAMILY","R3","","","3203 RIDGETOP VIEW DR","ST LOUIS","1","CARRIAGE HOUSE PARTNERS LLC","MO","63129.0000","80","492600080","E","2","0","4","7"," ","SHENANDOAH","1","0","0","AV","4926","80"," ","",""
"0","410"," ","2012-07-03 00:00:00.0","1 UNIT (7E) PMT","493872","AO","230","","","KOPPE, GREGORY & BARBARA","","","41","ST. LOUIS","11","23","1192.1007","4581.06","","0.0000","2012-07-03 00:00:00.0","4581.06","14581068361","2012-07-11 00:00:00.0","2022-01-28 00:00:00.0","20","38","39","MULTI FAMILY","R2","","","26","VACANT","","","","","410 N NEWSTEAD AVE, #7E","ST. LOUIS","0","KOPPE, GREGORY & BARBARA","MO","63108.0000","8361","458106361","E","5","1","15","7","N","NEWSTEAD","20","0","0","AV","4581.06","8361"," ","",""
"0","51"," ","2012-07-03 00:00:00.0","SINGLE FAMILY PMT","493621","AO","229","","","FRAWLEY, THOMAS J & ANN L TRS","","","51","ST LOUIS","11","37","1121.3003","3876","","0.0000","2012-07-03 00:00:00.0","3876","13876000180","2012-07-11 00:00:00.0","2022-01-28 00:00:00.0","1","47","1","SINGLE FAMILY","R3","","","1618","OCCUPIED","","","","","51 WATERMAN PL","ST LOUIS","0","FRAWLEY, THOMAS J & ANN L TRS","MO","63112.0000","180","387600180","O","5","0","10","7"," ","WATERMAN","1","0","0","PL","3876","180"," ","",""
"1","3615","-17","2012-07-03 00:00:00.0","3 FAMILY SECTION 8 (PMT)","492277","AO","341","","","HYDE PARK SOUTH","","","14","ST LOUIS","16","28","1267.2002","1179","","0.0000","2012-07-03 00:00:00.0","1179","11179000130","2012-06-30 00:00:00.0","2022-01-28 00:00:00.0","2","65","3","THREE FAMILY","R2","","","180","VACANT","FOUR FAMILY","R2","","","1425 S 18TH","ST LOUIS","1","HYDE PARK SOUTH","MO","63104.0000","130","117900130","O","4","0","6","7"," ","BLAIR","2","0","0","AV","1179","130"," ","",""
"0","1905"," ","2012-07-03 00:00:00.0","SINGLE FAMILY SECTION 8 (PMT)","491414","AO","341","","","HYDE PARK SOUTH","","","14","ST. LOUIS","16","28","1267.201","1173.06","","0.0000","2012-07-03 00:00:00.0","1173.06","11173060110","2012-06-30 00:00:00.0","2022-01-28 00:00:00.0","1","65","1","SINGLE FAMILY","R3","","","326","VACANT","TWO FAMILY","R3","","","1425 S 18TH","ST. LOUIS","1","HYDE PARK SOUTH","MO","63104.0000","110","117306110","O","4","0","6","7"," ","DESTREHAN","1","0","0","ST","1173.06","110"," ","",""
"0","2009"," ","2012-07-03 00:00:00.0","SINGLE FAMILY SECTION 8 (PMT)","487854","AO","341","","","HYDE PARK SOUTH","","","14","ST. LOUIS","16","28","1267.2004","1167","","0.0000","2012-07-03 00:00:00.0","1167","11167000150","2012-06-30 00:00:00.0","2022-01-28 00:00:00.0","1","65","2","SINGLE FAMILY","R3","","","285","VACANT","TWO FAMILY","R3","","","1425 S 18TH","ST. LOUIS","1","HYDE PARK SOUTH","MO","63104.0000","150","116700150","O","4","0","6","7"," ","MALLINCKRODT","1","0","0","ST","1167","150"," ","",""
"0","462"," ","2012-07-05 00:00:00.0","OFFICE SPACE (103,204,205,206,300) PARTIAL PMT","489992","AO","230","","","TAYLOR ARTS BUILDING LLC","KURT WOLFGRAM","KURT WOLFGRAM","45","ST LOUIS","11","23","1192.2004","4580.05","","0.0000","2012-07-05 00:00:00.0","4580.0581","14580050010","2012-07-06 00:00:00.0","2022-01-28 00:00:00.0","20","38","1","OFFICE SPACE","B","","","35","WOLFGRAM LAW","","","","","4500 WEST PINE BLVD","ST LOUIS","0","TAYLOR ARTS BUILDING LLC","MO","63108.0000","10","458005010","E","5","0","15","7","N","TAYLOR","20","0","0","AV","4580.05","10"," ","",""
"0","26"," ","2012-07-05 00:00:00.0","RETAIL SALES (HOME ACCESSORIES) UNIT B","499418","AO","268","","","K.HALL STUDIO,INC","SCOTT MILLER","WILLIAM ALVERSON-ACCT DEPT/D NEUMAN","84","ST. LOUIS","11","23","1124.3001","3882","","0.0000","2012-07-05 00:00:00.0","3882","13882000040","2012-07-05 00:00:00.0","2022-01-28 00:00:00.0","20","38","1","RETAIL SALES","M","","","659","K.HALL STUDIO,INC","RETAIL SALES","M","","","26 MARYLAND PLZ","ST LOUIS","0","26 MARYLAND PLAZA LLC","MO","63108.0000","40","388200040","E","5","2","13","7"," ","MARYLAND PLAZA","20","0","0"," ","3882","40"," ","",""
"0","2738"," ","2012-07-05 00:00:00.0","SINGLE FAMILY UNIT ( 2ND FLOOR ) SECTION 8","499423","AO","245","","","COMPTON HILL 2002 LP","C/O FOX GROVE MGMT.(","C/O FOX GROVE MGMT.(STAN PRESSON)","27","ST LOUIS","7","18","1231.3006","1380","","0.0000","2012-07-05 00:00:00.0","1380","11380000070","2012-07-13 00:00:00.0","2022-01-28 00:00:00.0","1","24","2","TWO FAMILY","R3","","","612","VACANT","","","","","2759 RUSSELL BLVD","ST LOUIS","0","COMPTON HILL 2002 LP","MO","63104.0000","70","138000070","E","3","0","1","7"," ","ARMAND","1","0","0","PL","1380","70"," ","",""
"0","2324"," ","2012-07-05 00:00:00.0","OFFICE SPACE - INSURANCE COMPANY","499426","AO","319","","","RICHARD K GAINES INC","RICHARD K GAINES","RICHARD K GAINES","34","ST. LOUIS","14","6","1266.6014","1111","","0.0000","2012-07-05 00:00:00.0","1111","11111000010","2012-07-19 00:00:00.0","2022-01-28 00:00:00.0","20","63","1","OFFICE","B","","","144","RICHARD K GAINES INC","SAME","B","","","3439 LONGFELLOW BLVD","ST. LOUIS","0","RICHARD K GAINES INC","MO","63104.0000","10","111100010","E","4","0","12","7","N","FLORISSANT","20","0","0","AV","1111","10"," ","",""
"0","808"," ","2012-07-05 00:00:00.0","FULL DRINK BAR & CAFE W/PATIO (CHANGE OF OWNERSHIP)","499432","AO","261","","","D/B/A JOE'S CHILI BOWL AT THE TERRACE","VIEW/JOE'S CHILI BOW","","80","ST. LOUIS","9","1","1256.1069","190","","0.0000","2012-07-05 00:00:00.0","190","10190000200","2012-08-09 00:00:00.0","2022-01-28 00:00:00.0","20","35","1","FULDRK BAR/PATI","A2","","","86","DBA JOE'S CHILI BOWL AT THE TERRACE VIEW","SAME","","","","1200 MARKET ST","ST LOUIS","0","CITY OF ST LOUIS","MO","63103.0000","200","19000200","E","4","0","10","7"," ","CHESTNUT","20","0","0","ST","190","200"," ","",""
"0","4352"," ","2012-07-06 00:00:00.0","SINGLE FAMILY - SECTION 8","499438","AO","234","","","MAJESTIC MANAGEMENT","KATHY MERRIWEATHER","","28","ST. LOUIS","13","25","1111.4003","4555","","0.0000","2012-07-06 00:00:00.0","4555.0081","14555000081","2012-07-25 00:00:00.0","2022-01-28 00:00:00.0","1","58","1","SINGLE FAMILY","R3","","","9","VACANT","SAME","R3","","","4352 PAGE BLVD","ST LOUIS","0","LITTLE, MICHAEEL & DARLENE & VELMA","MO","63113.0000","81","455500081","E","5","0","13","7"," ","PAGE","1","0","0","BLVD","4555","81"," ","",""
"0","5660"," ","2012-07-06 00:00:00.0","TWO SINGLE FAMILY UNITS ( APT. 120 & 101 ) SECTION 8","499440","AO","229","","","KINGSBURY GANTT LLC & ETAL","NASH PROPERTIES(JOHN","NASH PROPERTIES(JOHN NASH)","20","ST LOUIS","11","37","1052.1007","3875.18","","0.0000","2012-07-06 00:00:00.0","3875.1887","13875180515","2012-07-17 00:00:00.0","2022-01-28 00:00:00.0","2","47","66","MULTI FAMILY","R2","","","131","VACANT","","","","","2012 MAURY AV","ST LOUIS","0","KINGSBURY GANTT LLC & ETAL","MO","63110.0000","515","387518515","E","5","0","8","7"," ","KINGSBURY","2","0","0","AV","3875.18","515"," ","",""
"0","3189"," ","2012-07-06 00:00:00.0","VINTAGE FURNITURE SALES (RESALE)","499448","AO","138","","","ROCKET CENTURY LLC","KRISTINA STARR","HAROLD KARABELL","P ","ST. LOUIS","6","43","1163.1003","2099","","0.0000","2012-07-06 00:00:00.0","2099","12099000270","2012-08-16 00:00:00.0","2022-01-28 00:00:00.0","20","15","1","RESALE SALES","M","","","20","ROCKET CENTURY LLC","RETAIL SALES","M","","","4917 MC PHERSON APT 1B","ST LOUIS","7","GRAND CONNECTICUT LLC","MO","63108.0000","270","209900270","O","2","0","2","7","S","GRAND","20","0","0","BLVD","2099","270"," ","",""
"0","3137"," ","2012-07-06 00:00:00.0","SITDOWN/CARRYOUT CAFE/FULL DRINK/OUTSID PATIO-SIDE","499449","AO","138","","","LOCAL HARVEST CAFE","SHANNON EARNEST & PA","C/O CODD PROPERTIES LLC","31","ST. LOUIS","6","43","1162.5001","5055","","0.0000","2012-07-06 00:00:00.0","5055","15055000150","2012-11-19 00:00:00.0","2022-01-28 00:00:00.0","20","15","1","CAFE/DRK/PATI","A2","B","","148","LOCAL HARVEST CAFE","CAFE/CAT/WINE/B","A2","B","","32 SPRINGFIELD CT","GLENDALE","7","CODD, RICHARD","MO","63122.0000","150","505500150","O","2","0","12","7"," ","MORGAN FORD","20","0","0","RD","5055","150"," ","",""
"0","715"," ","2012-07-06 00:00:00.0","OFFICE SPACE-ROOFING AND CONTRACTING BUSINESS","499455","AO","258","","","ENDLESS CONCEPTS ROOFING & CONTRACT. LLC","WENDY LAURENCE","SUE","60","KANSAS CIT","10","9","1214.1012","938","","0.0000","2012-07-06 00:00:00.0","938","10938000210","2012-07-26 00:00:00.0","2022-01-28 00:00:00.0","20","36","1","OFFICE","B","","","259","ENDLESS CONCEPTS ROOFING & CONTRACT. LLC","UNKNOWN","B","","","1435 S 18TH ST STE #141","ST LOUIS","0","EDGE LOFTS LLC","MO","63104.0000","210","93800210","O","4","1","10","7","N","21ST","20","0","0","ST","938","210"," ","",""
"0","1015"," ","2012-07-09 00:00:00.0","RETAIL SALES OF BEAUTY SUPPLIES CHANGE OF OWNERSHIP UNIT E","499459","AO","232","","","LEEN BEAUTY SUPPLY LLC","IBRAHIM AL-BATTAH","AHMAD NASSSER","50","ST. LOUIS","13","25","1111.1013","2290.02","","0.0000","2012-07-09 00:00:00.0","2290.02","12290020010","2012-07-09 00:00:00.0","2022-01-28 00:00:00.0","20","77","1","RETAIL SALES","M","","","24","LEEN BEAUTY SUPPLY LLC","RETAIL SALES","M","","","4155 LOCKPORT DR","BRIDGETON","0","LIBERTY PLAZA LLC","MO","63044.0000","10","229002010","O","4","0","8","7","N","GRAND","20","0","0","BLVD","2290.02","10"," ","",""
"1","1316","-18","2012-07-09 00:00:00.0","1 UNIT SECTION 8  (1316 ONLY)","499480","AO","239","","","MASON, WAYNE","","","73","ST LOUIS","12","64","1061.2014","3816.08","","0.0000","2012-07-09 00:00:00.0","3816.08","13816080050","2012-07-16 00:00:00.0","2022-01-28 00:00:00.0","1","78","2","TWO FAMILY","R3","","","336","VACANT","","","","","7316 WELLINGTON AV","ST LOUIS","0","MASON, WAYNE","MO","63130.0000","50","381608050","E","5","0","4","7"," ","TEMPLE","1","0","0","PL","3816.08","50"," ","",""
"0","3305"," ","2012-07-09 00:00:00.0","FITNESS STUDIO 1100","499485","AO","255","","","REZULT FITNESS LLC","ELLIS SANDFORD","C/O KOHNER PROPERTIES INC/CAROL BROWN","55","ST. LOUIS","10","9","1211.3016","1042.18","","0.0000","2012-07-09 00:00:00.0","1042.1883","11042180100","2012-09-10 00:00:00.0","2022-01-28 00:00:00.0","20","77","1","FITNESS STUDIO","B","","","4","REZULT FITNESS LLC","RESTAURANT","M","","","1034 S BRENTWOOD BLVD STE 1300","ST LOUIS","7","DRAKE PLAZA L P","MO","63117.0000","100","104218100","O","4","0","9","7"," ","OLIVE","20","0","0","ST","1042.18","100"," ","",""
"0","6104"," ","2012-07-09 00:00:00.0","6 UNITS (1A,1B,2A,2B,3A,3B) PMT","492887","AO","270","","","WASHINGTON UNIVERSITY","QUADRANGLE HOUSING C","QUADRANGLE HOUSING CO-KENT ALLEN","70","ST LOUIS","11","37","1051.2005","5415","","0.0000","2012-07-09 00:00:00.0","5415","15415000200","2012-07-11 00:00:00.0","2022-01-28 00:00:00.0","2","46","6","MULTI FAMILY","R2","","","57","VACANT","","","","","700 ROSEDALE AV CAMPUS BOX 1016","ST LOUIS","0","WASHINGTON UNIVERSITY","MO","63112.0000","200","541500200","E","5","0","5","7"," ","PERSHING","2","0","0","AV","5415","200"," ","",""
"0","3300"," ","2012-07-10 00:00:00.0","1 UNIT SECTION 8 (2ND FL)","499489","AO","140","","","KUENKE, MARK G","","","94","AFFTON","7","45","1164.3004","1615","","0.0000","2012-07-10 00:00:00.0","1615","11615000210","2012-07-19 00:00:00.0","2022-01-28 00:00:00.0","20","16","1","1 UNIT","R3","","","14","OCCUPIED","","","","","9410 LAVERNE","AFFTON","7","KUENKE, MARK G","MO","63123.0000","210","161500210","E","3","0","1","7"," ","CHIPPEWA","1","20","0","ST","1615","210"," ","",""
"0","6520"," ","2012-07-10 00:00:00.0","OFFICES (SAFETY TRAINING CLASSES)","499492","AO","212","","","SAFETY TRAINING CENTER LLC","DAVID MENDOZA","CHARISMA CARTHAN","65","ST. LOUIS","5","40","1041.2011","9095","","0.0000","2012-07-10 00:00:00.0","9095.0088","19095000110","2012-10-16 00:00:00.0","2022-01-28 00:00:00.0","20","10","1","OFFICE","B","","","62","SAFETY TRAINING CENTER LLC","OFFICE","B","","","12121 WILSHIRE BLVD STE 1400","LOS ANGELES","0","14 OAKS ASSOC LLC","CA","90064.0000","110","909500110","E","2","0","8","7"," ","MANCHESTER","20","0","0","AV","9095","9001"," ","2022-01-28 00:00:00.0",""
"1","4829","-31","2012-07-11 00:00:00.0","1 UNIT (4831 2ND FL) SECTION 8","499538","AO","308","","","LAVISHH LLC","ISAAC WOODS","ISAAC WOODS","P ","ST LOUIS","13","34","1067.2004","4478","","0.0000","2012-07-11 00:00:00.0","4478","14478000770","2012-07-31 00:00:00.0","2022-01-28 00:00:00.0","2","55","4","MULTI FAMILY","R2","","","213","OCCUPIED","","","","","10908 PEAR TREE LA","ST ANN","0","LAVISHH LLC","MO","63074.0000","770","447800770","O","5","0","12","7"," ","NORTHLAND","2","0","0","AV","4478","770"," ","",""
"0","319"," ","2012-07-11 00:00:00.0","CONSULTING OFFICE SUITE 608","499542","AO","261","","","CODE RED BUSINESS SOLUTIONS INC","RONALD G HUMPHREY","LAURA CONRAD","31","ST. LOUIS","9","1","1256.3006","99","","0.0000","2012-07-11 00:00:00.0","99","10099000060","2012-07-18 00:00:00.0","2022-01-28 00:00:00.0","20","35","1","OFFICE","B","","","642","CODE RED BUSINESS SOLUTIONS INC","UNKNOWN","","","","319 N 4TH ST SUITE 1000","ST LOUIS","0","SECURITY BUILDING PARTNERS LLC","MO","63102.0000","60","9900060","O","4","0","10","7","N","4TH","20","0","0","ST","99","60"," ","",""
"0","2612"," ","2012-07-11 00:00:00.0","ENERGY CONSULTING OFFICE (SE CORNER)","499544","AO","255","","","ECO CENTRIX CONSULTING LLC","MOLLIE HARRIS","MIKE HARRIS","13","ST. LOUIS","10","9","1214.1009","931","","0.0000","2012-07-11 00:00:00.0","931","10931000065","2012-07-18 00:00:00.0","2022-01-28 00:00:00.0","20","37","1","OFFICE SPACE","B","","","1","ECO CENTRIX CONSULTING LLC","UNKNOWN","","","","2600 DELMAR BLVD","ST LOUIS","0","JEFFERSON DELMAR II LLC","MO","63103.0000","65","93100065","E","4","0","10","7"," ","DELMAR","20","0","0","BLVD","931","65"," ","",""
